age_years,gender,ssc_percentage,hsc_percentage,degree_percentage,degree_specialization,technical_score,aptitude_score,communication_score,skills_match_percentage,certifications_count,internship_experience,years_of_experience,career_switch_willingness,relevant_experience,previous_ctc_lpa,expected_ctc_lpa,company_tier,job_role_match,competition_level,bond_requirement,notice_period_days,layoff_history,employment_gap_months,relocation_willingness,status,academic_band,experience_category,skills_match_level,interview_score_avg,interview_performance,placement_probability_score,ctc_gap,ctc_gap_flag
0.8681350733423104,0,0.2986761933600383,1.2285906649605018,0.8599262383051217,3,-1.3388535413566995,-0.2586960227914623,0.9867785764105806,0.6424230371209166,3.03946147876695,0,0.3816646610869422,0,0,0.4284186463694886,-0.0196023505731789,2,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.2035903292458604,Poor,0.006424230371209166,-0.4480209969426675,0
0.3712833235728612,0,0.693029642244212,0.4752173127733402,-0.001441862165281,4,-0.1899368263674056,-0.2265605782668392,1.5629238155404763,-0.1855561436031711,-1.1821721901552296,0,-0.3561076550296228,0,1,-0.4549632110692377,1.014478128954286,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,0.3821421369687439,Poor,-0.001855561436031711,1.4694413400235236,0
1.3649868231117597,0,-0.0038238639753995,-0.8478583627183687,-1.1416244252499106,0,-0.2827369722670022,-1.0994351758428662,-1.310991021451568,0.5025749282979691,0.5064812774136424,1,-0.3561076550296228,0,1,0.1745380247857703,-0.5853862148791389,1,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,-0.8977210565204787,Poor,0.005025749282979691,-0.7599242396649092,0
-0.1255684261965878,0,0.6862464927279919,-0.0206609948457646,2.13305969281186,2,-0.0531699593786885,-1.3067696475628698,-0.1415203245544521,-0.3074033226270098,2.1951347449825143,0,0.3816646610869422,1,1,-0.058091443939943,1.944746281598246,2,1,2,0,-0.2017248148935435,1,0.0020226372164198,1,0,Low,Fresher,,-0.5004866438320035,Poor,-0.003074033226270098,2.002837725538189,0
1.1165609482270349,0,-2.57286614375497,-0.9328604597824324,0.2932286881217516,4,-0.0343364866121789,-1.1525363004758231,0.0867047854551579,0.8333701229644491,-1.1821721901552296,0,-0.3561076550296228,0,1,0.5328228235983402,-0.4690918419269195,2,0,0,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.36672266721094804,Poor,0.008333701229644492,-1.0019146655252598,0
0.8681350733423104,1,0.7683949433669108,0.0778115470961204,-0.4558150471254142,1,0.0988972945052593,1.0574020925975325,0.0832340395576991,0.0635879157944187,1.3508080111980785,1,0.3816646610869422,0,0,0.1220761230282645,-0.8455280035825041,1,1,1,0,-0.2017248148935435,0,0.6828449682335759,1,0,Low,Fresher,Low,0.4131778088868303,Poor,0.000635879157944187,-0.9676041266107687,0
-0.3739943010813124,0,-1.0295931338656132,0.7108308896759248,0.2679465076150151,0,-1.013065106618552,-0.191526905679664,0.8766455449937,1.7112718960105044,-0.3378454563707936,1,1.8572092933200723,1,0,0.1028923572166968,-0.7949111755233657,0,0,1,1,0.4109323748816224,0,2.044489630267888,0,0,Low,Fresher,Low,-0.10931548910150539,Poor,0.017112718960105043,-0.8978035327400624,0
0.3712833235728612,0,-0.0545058505245996,0.3694408826545466,1.0988163341156587,4,-0.3983002443278251,-0.9977052724427792,-0.0068202485530381,-1.1876241152690952,-1.1821721901552296,1,2.5949816094366374,1,1,-0.8443127789847205,-0.333844520515005,1,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Junior,,-0.46760858844121417,Poor,-0.011876241152690951,0.5104682584697154,0
1.3649868231117597,1,0.3577880037323188,0.8969188874954639,0.4807098934406605,3,-2.3641862295741283,0.2252245336314759,1.2262155967238777,-0.0925377615744974,-1.1821721901552296,1,0.3816646610869422,0,1,-1.4370802856068092,0.7337611481690012,2,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,-0.3042486997395916,Poor,-0.000925377615744974,2.17084143377581,0
-1.6161236755049353,1,1.018572946657242,0.377703556383423,-0.1129340444510828,1,0.9088659516881744,-0.5400485766812264,0.8363805517838873,-0.0708572708277687,2.1951347449825143,1,-1.0938799711461875,0,1,-1.236733460268645,-0.7780633729477622,2,0,1,1,-0.2017248148935435,0,2.044489630267888,1,1,Low,Fresher,,0.40173264226361177,Poor,-0.000708572708277687,0.4586700873208829,0
0.8681350733423104,1,-0.3514146239524996,-1.2645204594985682,-1.9398497777083552,1,-1.1160994347254838,-0.8878778659169606,0.2293977651711908,-0.1635516335679434,-0.3378454563707936,1,1.8572092933200723,0,1,-1.8089983812007917,0.345133105792664,0,0,1,0,0.4109323748816224,1,0.6828449682335759,1,0,Low,Fresher,,-0.5915265118237512,Poor,-0.001635516335679434,2.154131486993456,0
-1.3676978006202107,1,0.0855024957069465,-0.370040258501369,-0.96786562332354,2,-0.5865957709121309,0.9290180138134916,0.5371725400345574,1.2967966896325125,0.5064812774136424,0,-0.3561076550296228,0,1,-0.5985766238058914,-0.0887512934052099,0,1,2,0,2.861561133982286,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.2931982609786394,Poor,0.012967966896325124,0.5098253304006815,0
1.3649868231117597,1,-0.3146089895972033,-0.3888901909614704,-0.9894176605306102,0,-1.3511346352478226,-0.5060855197148125,-1.4065515356427662,0.5543224466874619,-0.3378454563707936,0,0.3816646610869422,0,0,-0.7677335780275931,1.191883357124833,2,1,1,0,0.4109323748816224,0,0.6828449682335759,1,0,Low,Fresher,Low,-1.0879238968684672,Poor,0.005543224466874619,1.9596169351524262,0
-1.6161236755049353,1,0.0013967155772122,0.195544235033728,-0.3212055849275822,1,-0.6391390344110285,1.661666408997591,-0.5414155882080549,-0.2354759057069141,0.5064812774136424,1,-1.0938799711461875,0,1,-0.8276508541893521,-0.7823073829473657,1,1,2,0,-0.8143820046687094,0,0.6828449682335759,0,0,Low,Fresher,,0.1603705954595025,Poor,-0.0023547590570691408,0.045343471241986455,0
0.6197091984575859,1,-0.1674459636431407,-1.0439945521027798,-0.5605435236026821,1,1.1420110144830526,1.2390391781296812,-0.1564635770871446,0.2996418309685885,0.5064812774136424,0,-1.0938799711461875,1,1,-1.8089983812007917,-0.9693996520602384,0,1,2,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.741528871841863,Poor,0.002996418309685885,0.8395987291405533,0
1.1165609482270349,1,0.746472713626961,0.0515330516316653,0.5513076442332228,3,0.3389439052540355,-0.6200783412718233,-0.344814996665274,0.4643198224256256,0.5064812774136424,1,-0.3561076550296228,0,1,-0.6364693977199775,-1.1553626104774106,0,0,1,0,0.4109323748816224,0,0.0020226372164198,1,1,Low,Fresher,Low,-0.2086498108943539,Poor,0.004643198224256256,-0.5188932127574332,0
-1.1192719257354862,1,1.4552761232162776,0.9011860023139454,0.4855886916819492,1,0.0095755243678593,-0.126426469094578,0.5929123171852481,0.7093468359509646,0.5064812774136424,0,-0.3561076550296228,1,0,0.2626111376871613,-1.6957716245184962,2,0,1,0,0.4109323748816224,0,2.044489630267888,1,1,Low,Fresher,Low,0.1586871241528431,Poor,0.007093468359509646,-1.9583827622056575,0
0.8681350733423104,0,-1.5215977995170962,-0.0981155332413213,-0.106968591953231,2,-1.820121013755895,-1.7949623976809743,0.6326521388846424,-1.866914417206795,-0.3378454563707936,1,-0.3561076550296228,1,0,-1.0697375930316009,0.2138974045516458,0,0,1,1,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,-0.994143757517409,Poor,-0.018669144172067952,1.2836349975832466,0
-0.6224201759660369,0,1.1198273195025183,0.7370309917158616,0.2979023483157154,2,1.8127096301353836,-0.3063825130318455,-1.2347238935289242,-0.1182809551207867,-1.1821721901552296,0,0.3816646610869422,0,1,0.137936737327452,-0.3139584885064319,1,0,1,0,-0.8143820046687094,1,-0.6787996938007361,1,1,Low,Fresher,,0.09053440785820466,Poor,-0.0011828095512078668,-0.45189522583388386,0
-1.6161236755049353,0,1.012986601135072,1.4720897809080624,1.1383305253177396,3,1.1139338749038274,0.5330027090551444,-0.1994513786918075,0.6854755587430814,-0.3378454563707936,1,0.3816646610869422,0,0,-0.3802187913366603,1.5464103991586726,1,1,2,0,-0.8143820046687094,0,0.6828449682335759,1,0,Low,Fresher,Low,0.4824950684223881,Poor,0.006854755587430814,1.926629190495333,0
-0.8708460508507615,1,-0.0038238639753995,-0.6381499861609873,-1.2744084100591522,4,-0.0705885264386633,-0.6735448075882956,1.6785525021428314,0.1986076367161038,2.1951347449825143,1,-0.3561076550296228,0,1,0.5345606958859922,1.5345942689317156,2,1,2,0,1.6362467544319543,0,2.044489630267888,0,0,Low,Fresher,Low,0.31147305603862413,Poor,0.001986076367161038,1.0000335730457235,0
1.613412697996484,0,3.215811677487863,3.0115655634599814,2.898487460371502,0,-0.3777690669146091,-0.3787940716072299,-0.4252428946640442,0.42955910000229,-0.3378454563707936,1,1.8572092933200723,0,1,0.0832781254062738,-1.007316652165494,1,1,0,0,-0.2017248148935435,1,-0.6787996938007361,1,1,Low,Fresher,Low,-0.39393534439529443,Poor,0.0042955910000229,-1.0905947775717677,0
1.3649868231117597,1,-0.2602128844480674,-0.8063273570642903,-1.4666937120233448,1,0.1981842057827349,1.0456949981583896,0.1581355719679709,-0.8400309488602298,-0.3378454563707936,0,-1.0938799711461875,1,1,-0.8279366446943079,-1.397618602392098,0,1,0,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,,0.4673382586363652,Poor,-0.008400309488602297,-0.5696819576977901,0
0.1228574486881367,1,-0.6320711029567312,1.3990191602799134,1.0547853594209962,3,0.0717792979840947,-1.272006982689784,-0.6229865105310486,1.8097609024852888,-1.1821721901552296,1,2.5949816094366374,1,1,1.4176903472024045,-0.6951840508960526,1,1,2,1,-0.2017248148935435,0,2.044489630267888,1,1,Low,Junior,Low,-0.6077380650789126,Poor,0.018097609024852888,-2.112874398098457,0
-0.3739943010813124,1,2.49814550757484,2.1512886931430737,1.9148914100038927,2,-1.6244479530865026,-0.7604069110523735,0.3590843068136041,0.3549811726928754,0.5064812774136424,1,1.119436977203507,0,0,-1.077920155238386,-0.7051666511526551,0,0,2,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.6752568524417573,Poor,0.0035498117269287537,0.3727535040857308,0
1.3649868231117597,1,-1.8104619071621737,-0.2401670922836107,-0.2055050041075121,2,-1.855306604176758,-0.3924497423704538,-0.2198184158306264,-0.7909404186513177,0.5064812774136424,1,2.5949816094366374,0,1,2.069717261260432,1.8106083812089304,2,1,0,0,-0.8143820046687094,1,0.0020226372164198,1,0,Low,Junior,,-0.8225249207926129,Poor,-0.007909404186513177,-0.2591088800515018,0
-1.6161236755049353,0,-1.6217015633037084,1.5661552628390845,1.2458801290507744,4,1.3016475725231489,-0.6896760292371271,0.047820983183901,-0.4114932054813419,-1.1821721901552296,0,-1.0938799711461875,1,1,-0.5623479735553032,0.3812866585369166,0,0,0,0,0.4109323748816224,0,-0.6787996938007361,1,0,Low,Fresher,,0.21993084215664094,Poor,-0.0041149320548134185,0.9436346320922198,0
1.1165609482270349,0,0.8194628173297752,0.1390273499698098,-0.3858240663095958,2,0.1687044228022171,-1.0749630024870642,0.0438631938728536,-0.1118499947285783,-1.1821721901552296,1,-0.3561076550296228,0,1,-0.3033487981654945,1.660187565492801,1,1,2,1,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.2874651286039978,Poor,-0.001118499947285783,1.9635363636582956,0
-1.6161236755049353,1,0.2737518112282341,-0.5151243658389775,-0.7548809941172128,0,-0.9120589833684593,1.2364221691227448,0.6004092528368509,-1.4489684543603334,-0.3378454563707936,0,0.3816646610869422,1,0,2.314493148993483,0.53693016365241,2,1,2,0,1.6362467544319543,0,0.6828449682335759,1,0,Low,Fresher,,0.3082574795303788,Poor,-0.014489684543603333,-1.777562985341073,0
-1.1192719257354862,0,-1.324669103839989,-1.6653827138358352,-2.4488931470219426,2,-0.4098286223012135,-0.3964862790241902,-0.1030667959634108,0.332390870228258,0.5064812774136424,1,2.5949816094366374,1,1,2.075559686119542,-0.1443830084764442,1,0,1,0,-0.8143820046687094,0,0.6828449682335759,1,1,Low,Junior,Low,-0.3031272324296048,Poor,0.0033239087022825797,-2.219942694595986,0
1.613412697996484,0,0.8434100410587776,0.1677332351655154,0.5220390137872759,1,-1.1726401059799685,1.5096361709388526,0.3938634284419818,1.0067529516659586,-0.3378454563707936,0,0.3816646610869422,0,1,-1.8089983812007917,0.6235107841266112,0,1,0,0,0.4109323748816224,0,0.0020226372164198,1,0,Low,Fresher,Low,0.24361983113362196,Poor,0.010067529516659585,2.432509165327403,0
0.6197091984575859,1,-0.3364761715838186,-0.6457557890205854,-1.283104491414704,3,0.1055346086339416,0.1738499924509709,0.59832538454102,1.4791230265756028,0.5064812774136424,0,-1.0938799711461875,0,1,-0.0251628780534693,-1.3449895882096046,0,0,0,0,2.861561133982286,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.2925699952086442,Poor,0.014791230265756027,-1.3198267101561352,0
0.1228574486881367,0,-1.9482291551978697,-1.6396391375743256,0.1933926557839874,3,0.7155362270824172,-1.8981529038793856,-0.7802066443739981,0.8545481185552366,0.5064812774136424,1,-1.0938799711461875,0,1,0.0378652456559588,1.1383614226553818,0,1,2,1,0.4109323748816224,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.6542744403903222,Poor,0.008545481185552366,1.100496176999423,0
0.8681350733423104,0,0.674888226963683,1.3274503799661432,0.9729573200128002,3,1.457302443560414,0.9041298955903958,-2.13039836726993,0.6775254409884803,3.03946147876695,0,0.3816646610869422,0,1,0.9878411635338926,0.0323518579564867,1,0,2,1,-0.8143820046687094,1,3.4061342923022,1,0,Low,Fresher,Low,0.07701132396029327,Poor,0.006775254409884804,-0.955489305577406,0
0.8681350733423104,0,1.0161110695756626,0.56921729851627,0.1060328566160081,3,0.9719902611224194,0.1707425548424808,-0.5944767532571053,1.48846824690266,-1.1821721901552296,1,-1.0938799711461875,0,1,1.1535160737559067,0.3762674249914982,0,0,1,0,-0.8143820046687094,0,0.6828449682335759,0,1,Low,Fresher,Low,0.18275202090259832,Poor,0.0148846824690266,-0.7772486487644086,0
1.613412697996484,1,-1.330278104960778,-1.8288738683325765,1.8965057677228607,3,-0.8171348690439165,-0.1829612963964644,-0.0206911028155504,-1.3426455013471728,-1.1821721901552296,1,0.3816646610869422,1,1,-0.1523825295923116,0.3227127041857861,2,0,2,1,0.4109323748816224,0,0.6828449682335759,0,0,Low,Fresher,,-0.3402624227519771,Poor,-0.013426455013471728,0.4750952337780977,0
0.1228574486881367,0,-1.5151749167265032,-0.6493583106646719,1.4581328039131114,3,-0.561802771404022,-0.6861121450655355,-1.2165833454690536,-0.5203666497518286,0.5064812774136424,1,1.119436977203507,0,0,-1.0124380716569263,0.1446110301260685,0,0,0,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.8214994206462037,Poor,-0.005203666497518285,1.157049101782995,0
1.3649868231117597,0,-2.57286614375497,-1.990495637490693,-1.5605048387651343,3,-1.162747228678911,-2.108878661694017,0.5603606435158189,-1.6450202059024497,-1.1821721901552296,1,-0.3561076550296228,0,1,-0.0995944552340276,-1.6957716245184962,2,0,1,0,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,,-0.903755082285703,Poor,-0.016450202059024498,-1.5961771692844686,0
-1.1192719257354862,1,-0.1070086991281653,-0.2936646269774353,-0.4960089239448358,2,-0.6927256533214002,0.5648377665904265,0.0183787645682432,-0.1862080705506806,2.1951347449825143,0,0.3816646610869422,0,1,-1.6451951345143752,1.778032185161034,2,0,2,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.03650304072091018,Poor,-0.0018620807055068059,3.423227319675409,0
-0.1255684261965878,0,-0.5154776137641907,-1.318107477636561,-0.0581913517183372,1,-0.8380896919375476,-0.2090706969115457,-0.487223393918904,-1.5212496180348214,-0.3378454563707936,0,-1.0938799711461875,1,0,-0.9963423191559568,-0.2720999802192522,2,1,2,1,-0.8143820046687094,0,2.044489630267888,1,0,Low,Fresher,,-0.5114612609226658,Poor,-0.015212496180348214,0.7242423389367046,0
1.1165609482270349,0,-0.6353935081603703,-1.031342409428697,-1.0439792542111332,3,0.2925643375238929,-0.1610000004109895,0.4102803897023412,-0.4418719963297917,-0.3378454563707936,0,1.8572092933200723,0,0,1.233358087169194,-1.0193004126048812,1,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Fresher,,0.1806149089384149,Poor,-0.004418719963297917,-2.2526584997740753,0
-1.1192719257354862,1,1.0654566215035253,0.4339036989519438,-0.0486777100454742,1,-0.1288670102087166,-0.134811420678016,1.7680637341171328,0.4603980124338913,-1.1821721901552296,1,0.3816646610869422,1,1,-0.7299215160765807,-0.2093320714798004,0,1,1,0,-0.8143820046687094,1,-0.6787996938007361,1,1,Low,Fresher,Low,0.5014617677434667,Poor,0.004603980124338913,0.5205894445967804,0
-0.8708460508507615,1,-0.0038238639753995,-0.8478583627183687,0.6090384554603328,2,1.541455536053637,0.3662559494849075,1.0299831838112232,-0.107322925866408,2.1951347449825143,0,0.3816646610869422,1,1,0.4183847822412956,0.4760410433637199,0,0,1,0,1.6362467544319543,0,0.6828449682335759,0,1,Low,Fresher,,0.9792315564499225,Poor,-0.00107322925866408,0.05765626112242428,0
0.3712833235728612,0,-1.3883023295393946,-1.5677545199155378,-0.538641923969778,3,1.733576307189294,0.3017824713301603,0.7031716876028512,2.2097839174561678,0.5064812774136424,0,2.5949816094366374,0,1,1.086994801123361,-0.3473106726304971,0,0,2,0,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Junior,Low,0.9128434887074351,Poor,0.02209783917456168,-1.434305473753858,0
1.3649868231117597,1,-0.1359026452075484,-0.1936076370275063,-0.7661416951028883,2,0.0143172237691527,1.5035453455820316,0.7636010490747398,-0.182221645438988,-0.3378454563707936,1,-0.3561076550296228,0,0,0.9926062804841644,-0.3904660165213243,1,0,0,0,-0.8143820046687094,1,-0.6787996938007361,0,0,Low,Fresher,,0.7604878728086414,Poor,-0.00182221645438988,-1.3830722970054887,0
-0.8708460508507615,0,0.2784567122058175,0.8178495669891659,0.3903061245626298,3,0.0245895062587465,0.7254596713973448,-0.8825440924212969,0.3964349449079699,-0.3378454563707936,1,1.119436977203507,1,1,1.3315067618899528,0.3177692499251614,2,0,2,1,-0.2017248148935435,0,3.4061342923022,1,1,Low,Fresher,Low,-0.0441649715884019,Poor,0.003964349449079699,-1.0137375119647913,0
-1.1192719257354862,1,-1.1716625233989382,-1.4674505935310698,1.1296014751900254,0,0.4235100705005689,-0.7734012684494166,2.153854834882773,0.5749548384389143,1.3508080111980785,0,-0.3561076550296228,0,1,0.7306030174507863,-1.3260424087190243,0,0,2,0,-0.8143820046687094,0,0.0020226372164198,1,1,Low,Fresher,Low,0.6013212123113084,Poor,0.005749548384389142,-2.0566454261698106,0
-0.6224201759660369,1,-1.2445069672449225,-0.2221435883347518,1.0179749548543573,2,-0.4671457487632749,0.5501428610336332,0.9660507329148116,-0.1595402960920015,0.5064812774136424,1,-1.0938799711461875,0,1,-1.2438871850329822,-0.2528025659402855,0,0,2,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,,0.3496826150617233,Poor,-0.0015954029609200149,0.9910846190926967,0
-0.1255684261965878,1,1.0450368585285543,0.6165489673224149,0.1601494371046617,4,2.6969564720976256,0.1121634224092783,-1.585497194312739,-0.5347217938408733,-0.3378454563707936,0,1.119436977203507,0,1,1.0655488159339142,0.6824963146130534,0,0,1,0,1.6362467544319543,0,0.0020226372164198,1,1,Low,Fresher,,0.407874233398055,Poor,-0.005347217938408732,-0.38305250132086077,0
-0.6224201759660369,0,-1.688405866538601,-0.9199723164940774,-0.0432252569315833,2,0.4547186529450294,-0.5654541343787779,-1.6690814497187831,-1.824411504801704,-1.1821721901552296,1,-0.3561076550296228,0,1,1.0294998983114592,0.993606489897415,1,0,2,0,1.6362467544319543,0,0.6828449682335759,1,0,Low,Fresher,,-0.5932723103841772,Poor,-0.01824411504801704,-0.0358934084140442,0
-0.8708460508507615,0,-1.009416943016886,0.7527730417718932,0.3159009936287038,3,-0.105148573961503,0.2777957982833663,-1.3417648195639431,-2.2134422082493432,0.5064812774136424,0,0.3816646610869422,0,0,1.5069636811314833,-0.3352704293751659,1,0,1,1,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,,-0.38970586508069327,Poor,-0.022134422082493433,-1.842234110506649,0
